,Model,Substância,Score
1752,RandomForestClassifier,Ketamine,0.5297852474323063
1753,RandomForestClassifier,Ketamine,0.49673202614379086
1754,RandomForestClassifier,Ketamine,0.5110177404295051
1755,RandomForestClassifier,Ketamine,0.5571428571428572
1756,RandomForestClassifier,Ketamine,0.5253034547152194
1757,RandomForestClassifier,Ketamine,0.5147058823529411
1758,RandomForestClassifier,Ketamine,0.4934640522875817
1759,RandomForestClassifier,Ketamine,0.5081699346405228
1760,RandomForestClassifier,Ketamine,0.5
1761,RandomForestClassifier,Ketamine,0.5220354808590103
1762,RandomForestClassifier,Ketamine,0.5142857142857142
1763,RandomForestClassifier,Ketamine,0.5044817927170868
1764,RandomForestClassifier,Ketamine,0.4934640522875817
1765,RandomForestClassifier,Ketamine,0.4934640522875817
1766,RandomForestClassifier,Ketamine,0.5
1767,RandomForestClassifier,Ketamine,0.5375816993464052
1768,RandomForestClassifier,Ketamine,0.5049019607843137
1769,RandomForestClassifier,Ketamine,0.5490196078431372
1770,KNeighborsClassifier,Ketamine,0.487012987012987
1771,KNeighborsClassifier,Ketamine,0.49794584500466854
1772,KNeighborsClassifier,Ketamine,0.5220354808590103
1773,KNeighborsClassifier,Ketamine,0.553874883286648
1774,KNeighborsClassifier,Ketamine,0.5648926237161531
1775,KNeighborsClassifier,Ketamine,0.5089635854341736
1776,KNeighborsClassifier,Ketamine,0.507749766573296
1777,KNeighborsClassifier,Ketamine,0.5
1778,KNeighborsClassifier,Ketamine,0.5130718954248366
1779,KNeighborsClassifier,Ketamine,0.5098039215686274
1780,KNeighborsClassifier,Ketamine,0.5555767761650114
1781,KNeighborsClassifier,Ketamine,0.5122315592903828
1782,KNeighborsClassifier,Ketamine,0.6
1783,KNeighborsClassifier,Ketamine,0.5440709617180205
1784,KNeighborsClassifier,Ketamine,0.4869281045751634
1785,KNeighborsClassifier,Ketamine,0.5285714285714286
1786,KNeighborsClassifier,Ketamine,0.553874883286648
1787,KNeighborsClassifier,Ketamine,0.5310457516339869
1788,KNeighborsClassifier,Ketamine,0.49836601307189543
1789,KNeighborsClassifier,Ketamine,0.5049019607843137
1790,KNeighborsClassifier,Ketamine,0.5343773873185638
1791,KNeighborsClassifier,Ketamine,0.5220354808590103
1792,KNeighborsClassifier,Ketamine,0.5648926237161531
1793,KNeighborsClassifier,Ketamine,0.5154995331465919
1794,KNeighborsClassifier,Ketamine,0.5440709617180205
1795,KNeighborsClassifier,Ketamine,0.5056956115779645
1796,KNeighborsClassifier,Ketamine,0.523249299719888
1797,KNeighborsClassifier,Ketamine,0.5408496732026143
1798,KNeighborsClassifier,Ketamine,0.5049019607843137
1799,KNeighborsClassifier,Ketamine,0.5392156862745098
1800,NearestCentroid,Legalh,0.816047197640118
1801,NearestCentroid,Legalh,0.7408364661654135
1802,NearestCentroid,Legalh,0.8143796992481203
1803,NearestCentroid,Legalh,0.7962875939849624
1804,NearestCentroid,Legalh,0.8273026315789473
1805,NearestCentroid,Legalh,0.7835996240601504
1806,NearestCentroid,Legalh,0.8160244360902256
1807,NearestCentroid,Legalh,0.7102380952380952
1808,NearestCentroid,Legalh,0.7483333333333333
1809,NearestCentroid,Legalh,0.7260119047619048
1810,NearestCentroid,Legalh,0.7738643067846607
1811,NearestCentroid,Legalh,0.7826597744360901
1812,NearestCentroid,Legalh,0.7941729323308271
1813,NearestCentroid,Legalh,0.7826597744360901
1814,NearestCentroid,Legalh,0.8031015037593985
1815,NearestCentroid,Legalh,0.7366071428571428
1816,NearestCentroid,Legalh,0.8449248120300752
1817,NearestCentroid,Legalh,0.7771428571428571
1818,NearestCentroid,Legalh,0.7661309523809523
1819,NearestCentroid,Legalh,0.7638690476190476
1820,NearestCentroid,Legalh,0.7493805309734514
1821,NearestCentroid,Legalh,0.7697368421052632
1822,NearestCentroid,Legalh,0.8164943609022557
1823,NearestCentroid,Legalh,0.7455357142857143
1824,NearestCentroid,Legalh,0.7716165413533835
1825,NearestCentroid,Legalh,0.7826597744360901
1826,NearestCentroid,Legalh,0.8028665413533835
1827,NearestCentroid,Legalh,0.7838095238095238
1828,NearestCentroid,Legalh,0.7683333333333333
1829,NearestCentroid,Legalh,0.7973214285714285
1830,GaussianNB,Legalh,0.8136283185840708
1831,GaussianNB,Legalh,0.7857142857142857
1832,GaussianNB,Legalh,0.7880639097744361
1833,GaussianNB,Legalh,0.7633928571428572
1834,GaussianNB,Legalh,0.7476503759398496
1835,GaussianNB,Legalh,0.8237781954887218
1836,GaussianNB,Legalh,0.8143796992481203
1837,GaussianNB,Legalh,0.7751785714285715
1838,GaussianNB,Legalh,0.7506547619047619
1839,GaussianNB,Legalh,0.7372023809523809
1840,GaussianNB,Legalh,0.7559882005899705
1841,GaussianNB,Legalh,0.7725563909774436
1842,GaussianNB,Legalh,0.8141447368421053
1843,GaussianNB,Legalh,0.7678571428571428
1844,GaussianNB,Legalh,0.7770206766917294
1845,GaussianNB,Legalh,0.7344924812030075
1846,GaussianNB,Legalh,0.825187969924812
1847,GaussianNB,Legalh,0.7885119047619048
1848,GaussianNB,Legalh,0.7840476190476191
1849,GaussianNB,Legalh,0.7775000000000001
1850,GaussianNB,Legalh,0.8047787610619469
1851,GaussianNB,Legalh,0.7481203007518797
1852,GaussianNB,Legalh,0.8078007518796992
1853,GaussianNB,Legalh,0.7838345864661653
1854,GaussianNB,Legalh,0.7854793233082706
1855,GaussianNB,Legalh,0.7941729323308271
1856,GaussianNB,Legalh,0.7265037593984962
1857,GaussianNB,Legalh,0.7461904761904762
1858,GaussianNB,Legalh,0.8061904761904761
1859,GaussianNB,Legalh,0.7996428571428571
1860,BernoulliNB,Legalh,0.776047197640118
1861,BernoulliNB,Legalh,0.7859492481203008
1862,BernoulliNB,Legalh,0.7988721804511278
1863,BernoulliNB,Legalh,0.7852443609022557
1864,BernoulliNB,Legalh,0.6954887218045113
1865,BernoulliNB,Legalh,0.7767857142857143
1866,BernoulliNB,Legalh,0.706531954887218
1867,BernoulliNB,Legalh,0.7685119047619048
1868,BernoulliNB,Legalh,0.7595238095238095
1869,BernoulliNB,Legalh,0.7507738095238095
1870,BernoulliNB,Legalh,0.7494395280235988
1871,BernoulliNB,Legalh,0.7854793233082706
1872,BernoulliNB,Legalh,0.7241541353383458
1873,BernoulliNB,Legalh,0.7549342105263157
1874,BernoulliNB,Legalh,0.7436560150375939
1875,BernoulliNB,Legalh,0.7723214285714286
1876,BernoulliNB,Legalh,0.7702067669172932
1877,BernoulliNB,Legalh,0.7707142857142857
1878,BernoulliNB,Legalh,0.7618452380952381
1879,BernoulliNB,Legalh,0.7618452380952381
1880,BernoulliNB,Legalh,0.7493215339233039
1881,BernoulliNB,Legalh,0.7283834586466165
1882,BernoulliNB,Legalh,0.7389567669172932
1883,BernoulliNB,Legalh,0.7875939849624061
1884,BernoulliNB,Legalh,0.7333176691729324
1885,BernoulliNB,Legalh,0.7415413533834586
1886,BernoulliNB,Legalh,0.8056860902255639
1887,BernoulliNB,Legalh,0.7572619047619048
1888,BernoulliNB,Legalh,0.7619047619047619
1889,BernoulliNB,Legalh,0.8085119047619047
1890,RandomForestClassifier,Legalh,0.7892035398230088
1891,RandomForestClassifier,Legalh,0.8125
1892,RandomForestClassifier,Legalh,0.744125939849624
1893,RandomForestClassifier,Legalh,0.7793703007518797
1894,RandomForestClassifier,Legalh,0.787828947368421
1895,RandomForestClassifier,Legalh,0.7286184210526316
1896,RandomForestClassifier,Legalh,0.8082706766917294
1897,RandomForestClassifier,Legalh,0.7596428571428572
1898,RandomForestClassifier,Legalh,0.6929166666666666
1899,RandomForestClassifier,Legalh,0.7907142857142857
1900,RandomForestClassifier,Legalh,0.7781120943952802
1901,RandomForestClassifier,Legalh,0.7640977443609023
1902,RandomForestClassifier,Legalh,0.78125
1903,RandomForestClassifier,Legalh,0.7991071428571428
1904,RandomForestClassifier,Legalh,0.7840695488721805
1905,RandomForestClassifier,Legalh,0.700187969924812
1906,RandomForestClassifier,Legalh,0.7838345864661653
1907,RandomForestClassifier,Legalh,0.7285119047619049
1908,RandomForestClassifier,Legalh,0.7596428571428572
1909,RandomForestClassifier,Legalh,0.8642261904761905
1910,RandomForestClassifier,Legalh,0.7870206489675515
1911,RandomForestClassifier,Legalh,0.7995770676691729
1912,RandomForestClassifier,Legalh,0.768092105263158
1913,RandomForestClassifier,Legalh,0.7922932330827068
1914,RandomForestClassifier,Legalh,0.7467105263157895
1915,RandomForestClassifier,Legalh,0.7436560150375939
1916,RandomForestClassifier,Legalh,0.7951127819548872
1917,RandomForestClassifier,Legalh,0.7573214285714285
1918,RandomForestClassifier,Legalh,0.7818452380952381
1919,RandomForestClassifier,Legalh,0.7685119047619048
1920,KNeighborsClassifier,Legalh,0.7537463126843658
1921,KNeighborsClassifier,Legalh,0.7789003759398496
1922,KNeighborsClassifier,Legalh,0.7814849624060151
1923,KNeighborsClassifier,Legalh,0.774671052631579
1924,KNeighborsClassifier,Legalh,0.7638627819548872
1925,KNeighborsClassifier,Legalh,0.7638627819548872
1926,KNeighborsClassifier,Legalh,0.8056860902255639
1927,KNeighborsClassifier,Legalh,0.7217857142857143
1928,KNeighborsClassifier,Legalh,0.8352380952380952
1929,KNeighborsClassifier,Legalh,0.7307142857142856
1930,KNeighborsClassifier,Legalh,0.7693215339233038
1931,KNeighborsClassifier,Legalh,0.7180451127819549
1932,KNeighborsClassifier,Legalh,0.774671052631579
1933,KNeighborsClassifier,Legalh,0.730968045112782
1934,KNeighborsClassifier,Legalh,0.8075657894736843
1935,KNeighborsClassifier,Legalh,0.8080357142857143
1936,KNeighborsClassifier,Legalh,0.7598684210526316
1937,KNeighborsClassifier,Legalh,0.7951785714285715
1938,KNeighborsClassifier,Legalh,0.7373214285714286
1939,KNeighborsClassifier,Legalh,0.8106547619047619
1940,KNeighborsClassifier,Legalh,0.7493215339233039
1941,KNeighborsClassifier,Legalh,0.7967575187969925
1942,KNeighborsClassifier,Legalh,0.7922932330827068
1943,KNeighborsClassifier,Legalh,0.7638627819548872
1944,KNeighborsClassifier,Legalh,0.7349624060150376
1945,KNeighborsClassifier,Legalh,0.7875939849624061
1946,KNeighborsClassifier,Legalh,0.8056860902255639
1947,KNeighborsClassifier,Legalh,0.7039285714285715
1948,KNeighborsClassifier,Legalh,0.8198214285714285
1949,KNeighborsClassifier,Legalh,0.7796428571428571
1950,NearestCentroid,LSD,0.7919343814080656
1951,NearestCentroid,LSD,0.7656185919343814
1952,NearestCentroid,LSD,0.7747095010252905
1953,NearestCentroid,LSD,0.7790840738209159
1954,NearestCentroid,LSD,0.7630895420369105
1955,NearestCentroid,LSD,0.7057416267942584
1956,NearestCentroid,LSD,0.75
1957,NearestCentroid,LSD,0.7234848484848485
1958,NearestCentroid,LSD,0.7227272727272727
